Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude,Label
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_262828031.pkl,349.034908717469,-56.40162656225921,262828031,1,2,2,9.0753002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_267363191.pkl,8.63301290117568,-75.5886519587648,267363191,1,3,2,8.4812002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350157956.pkl,53.9426429813665,-82.31396240134819,350157956,1,3,3,8.800999599999997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_444151146.pkl,319.012,-22.5478,444151146,1,1,4,13.542,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_265566844.pkl,330.415966198712,-54.1572225421478,265566844,1,2,4,7.520500200000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382650629.pkl,55.0359655879786,-62.29156029789311,382650629,1,4,1,11.0365,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394104526.pkl,342.759633941226,-65.7837983316551,394104526,1,2,1,9.7551003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389085721.pkl,332.796318581879,-66.1749741118282,389085721,1,2,1,9.2497997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_304133090.pkl,28.3091922111626,-74.6270153921383,304133090,1,3,3,8.2556,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_231825435.pkl,22.5350715063831,-64.8886994634867,231825435,1,3,1,9.8984003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139994054.pkl,328.56027831866294,-50.5695069995402,139994054,1,2,4,9.7854004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_177254302.pkl,101.677293188989,-74.3036098394552,177254302,1,4,2,11.0623,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139369433.pkl,67.3310777104328,-66.93898176763221,139369433,1,4,1,11.6241,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_231693006.pkl,321.564329491333,-54.66045967460551,231693006,1,2,4,5.7533002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_92916177.pkl,318.28158240354486,-31.89366558643,92916177,1,1,4,10.693,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_41173667.pkl,91.3989020712366,-69.9151360791789,41173667,1,4,2,8.130499799999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220482148.pkl,342.879999465872,-57.1625588938931,220482148,1,2,2,9.2693005,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_369992763.pkl,37.8421179724667,-62.8336011829556,369992763,1,3,4,9.3290005,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_50311982.pkl,30.577722979542905,-72.36999796677698,50311982,1,3,4,8.5244999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_25063999.pkl,60.1102982010672,-68.93566500367021,25063999,1,4,1,9.896300300000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350859059.pkl,90.31882126071228,-55.648988992402295,350859059,1,4,4,10.7523,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_29753099.pkl,315.87955888345,-28.7015457307376,29753099,1,1,4,9.0814304,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38509610.pkl,62.3883650327187,-63.798241142436,38509610,1,4,1,11.7622,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_355584134.pkl,323.064165,-59.59316,355584134,1,2,1,9.227999699999998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_469979458.pkl,342.13481555527403,-70.93341036324591,469979458,1,3,2,5.4362998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_32177749.pkl,331.922419149717,-23.9453693624276,32177749,1,1,3,8.2150402,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350342912.pkl,84.47394500576391,-56.204823222506285,350342912,1,4,4,13.8392,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_204500377.pkl,326.860701808854,-31.319137590058304,204500377,1,1,3,10.4447,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_269835262.pkl,310.699322421803,-29.132139158012105,269835262,1,1,4,8.0839996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_237322295.pkl,345.282823,-64.81031,237322295,1,2,1,10.992,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_62481726.pkl,336.261988,-33.204479,62481726,1,1,2,9.15767,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_355095126.pkl,314.6012093800969,-37.575115278273,355095126,1,1,1,8.9291,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_204442826.pkl,325.65662280313,-33.8386392965337,204442826,1,1,2,9.8486004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_150250528.pkl,94.5272913755358,-63.876060058120096,150250528,1,4,4,11.0803,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_309789630.pkl,80.24471211966942,-64.51622366888829,309789630,1,4,1,10.1575,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_266586150.pkl,319.502492701671,-33.0012581074234,266586150,1,1,4,9.6709995,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_294207272.pkl,108.216688,-58.85717,294207272,1,4,3,10.111,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_200645431.pkl,320.509487268871,-45.3741299029244,200645431,1,1,1,10.8271,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_31637479.pkl,45.91316377626779,-69.7479490748908,31637479,1,3,4,9.2747002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_32091178.pkl,58.5973723154322,-66.7769870311742,32091178,1,4,1,10.7178,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_183495016.pkl,18.33976334644289,-74.2773166417475,183495016,1,3,3,7.937699799999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_269765059.pkl,67.4816071927351,-78.2422432090651,269765059,1,3,3,9.1215,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_201293938.pkl,3.0628776906959505,-56.62833927877911,201293938,1,2,2,10.5316,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_31636718.pkl,45.8372970841011,-71.2552886677113,31636718,1,3,4,9.7047997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_279088392.pkl,102.741106644449,-56.2368887462407,279088392,1,4,4,8.434,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_229051080.pkl,331.5594805750792,-33.8208415137914,229051080,1,1,2,9.8971996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350717229.pkl,88.4714714702216,-54.0220752875202,350717229,1,4,4,10.8593,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_294870118.pkl,71.6166409452193,-68.7419252351544,294870118,1,4,1,8.674099900000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_206407773.pkl,330.22774795966893,-20.3441808889525,206407773,1,1,3,8.99681,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394585454.pkl,340.870026350056,-64.8119939893447,394585454,1,2,1,7.6489,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_316788415.pkl,323.684187821518,-55.981334977112105,316788415,1,2,4,10.3655,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238891168.pkl,40.3731200281528,-77.3322586320993,238891168,1,3,3,13.7852,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_421937540.pkl,342.748990503528,-77.26076130952958,421937540,1,3,2,9.950799900000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_262823544.pkl,348.897321141008,-54.2108274744347,262823544,1,2,2,10.4075,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_231702073.pkl,333.0666016844411,-57.8687239151229,231702073,1,2,1,8.7035999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_271554516.pkl,105.908987201109,-71.9993149012511,271554516,1,4,2,8.458100300000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389920950.pkl,87.75239437257669,-69.9025074708779,389920950,1,4,2,7.185100099999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_234529347.pkl,16.6479556709587,-64.7725399557818,234529347,1,3,1,8.870300300000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_33714406.pkl,60.3679647998868,-73.69699215810158,33714406,1,3,3,11.3033,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_183492326.pkl,19.7479339788805,-76.8056394453735,183492326,1,3,3,10.4949,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139149564.pkl,344.7586114559629,-45.4560077859618,139149564,1,2,3,7.914500200000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_142052876.pkl,97.6942,-76.7192,142052876,1,4,2,10.889,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_261724997.pkl,23.4860900161374,-79.0069683708023,261724997,1,3,3,10.7554,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141407149.pkl,83.8443664978233,-72.51486069396191,141407149,1,4,2,10.0416,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_79225882.pkl,317.87620779796487,-51.59538212659179,79225882,1,2,4,10.3286,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_259861558.pkl,39.7219614834458,-66.6182441241124,259861558,1,3,4,9.4036999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_159836403.pkl,320.212170798692,-37.2319624140335,159836403,1,1,1,10.0002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_376987652.pkl,77.6061171684494,-80.4078637269965,376987652,1,4,2,7.1029,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_63036368.pkl,336.77398888146,-32.5534419016098,63036368,1,1,2,9.405099900000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_294978562.pkl,72.2881859639231,-68.9589964533303,294978562,1,4,1,11.4258,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167721744.pkl,103.422574757855,-62.767878738957904,167721744,1,4,3,11.754,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_142109283.pkl,99.42998276519752,-76.7448461173995,142109283,1,4,2,9.5927,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38601557.pkl,64.3452626788264,-64.2659559954965,38601557,1,4,1,10.2265,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_99325674.pkl,316.232054995966,-23.6151778824856,99325674,1,1,4,8.487520199999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382436104.pkl,117.160754781212,-65.0788783436758,382436104,1,4,3,8.4333,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_237940407.pkl,59.8538980176633,-64.6104419300987,237940407,1,4,1,12.5152,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350481337.pkl,86.0140880634426,-55.6318692872508,350481337,1,4,4,10.8923,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167793630.pkl,104.451484328415,-65.84051939936249,167793630,1,4,3,10.6141,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_32068500.pkl,57.6252254228415,-68.4820138327605,32068500,1,4,1,12.9507,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_32150333.pkl,59.0166791217982,-69.5438483430791,32150333,1,4,1,9.8964005,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220395015.pkl,68.6804962019972,-58.6099714867433,220395015,1,4,1,8.735199900000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350342848.pkl,84.53899882958409,-56.0318211066003,350342848,1,4,4,9.9903002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_144069199.pkl,337.9745571839892,-48.1608488301195,144069199,1,2,3,9.2049999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382426418.pkl,350.282845982596,-46.11177021640472,382426418,1,2,3,9.4979,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_149449795.pkl,85.0740364823462,-62.26559326882261,149449795,1,4,4,10.8831,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_381917432.pkl,350.916528506549,-56.5873240621329,381917432,1,2,2,11.2723,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141187082.pkl,81.8244519938971,-77.49942654870958,141187082,1,4,2,10.6125,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260995165.pkl,79.10218698008549,-81.1843908112755,260995165,1,4,2,10.1033,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139804406.pkl,324.6693347170072,-51.6569853223408,139804406,1,2,4,13.4249,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_152825460.pkl,344.43889703982694,-41.6878605743188,152825460,1,2,3,10.5407,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141975044.pkl,96.0089970716734,-73.58420746100691,141975044,1,4,2,10.9828,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_40521027.pkl,77.705428,-68.202751,40521027,1,4,1,11.879,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_299779509.pkl,37.0223796930449,-83.2592138785493,299779509,1,3,3,9.8158998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260352702.pkl,94.7305745856694,-55.6490236779858,260352702,1,4,4,13.5023,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141435705.pkl,84.88530373888209,-76.0330757125609,141435705,1,4,2,9.3430004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_370008760.pkl,33.59533375159649,-69.4870451439201,370008760,1,3,4,8.555399900000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_181043970.pkl,12.9441610409367,-71.9980354033123,181043970,1,3,2,10.4156,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167340913.pkl,98.4419112131584,-66.56443977197121,167340913,1,4,3,9.5369997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_177164194.pkl,104.550693894902,-69.3805253613302,177164194,1,4,3,8.7496004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260751444.pkl,346.21758656225893,-68.8202264317841,260751444,1,3,2,5.2010999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_403135630.pkl,333.583220921973,-58.0187673939343,403135630,1,2,1,8.901800199999998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_79020743.pkl,315.34268579240603,-49.3513590974469,79020743,1,2,4,7.233099900000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394560743.pkl,338.13167878975014,-62.73710096003611,394560743,1,2,1,8.2061996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_160037370.pkl,336.6219503860732,-41.0974784215891,160037370,1,1,2,9.3951998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_61454603.pkl,335.238801220911,-35.6991085592497,61454603,1,1,2,9.928500199999998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_32197508.pkl,332.186498815238,-25.085160279875804,32197508,1,1,3,11.0159,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_177174590.pkl,105.189020864048,-71.39622395544721,177174590,1,4,2,7.6392002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_176875890.pkl,101.108787914882,-77.2457414252175,176875890,1,4,2,8.262000099999998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_262824062.pkl,348.846560787864,-55.226468320822896,262824062,1,2,2,10.0464,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260995038.pkl,78.7741516722491,-80.84365413915299,260995038,1,4,2,10.5151,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_41029133.pkl,90.2369502027079,-70.3117717873304,41029133,1,4,2,10.4454,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350332233.pkl,83.9776232862617,-55.57154491851979,350332233,1,4,4,13.2571,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_159733651.pkl,318.855147049734,-36.66094971867621,159733651,1,1,1,8.7693996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_30033581.pkl,73.1406130761451,-70.39795841604348,30033581,1,4,1,9.8614998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_209404113.pkl,326.135356406638,-24.9105663370068,209404113,1,1,3,6.852399799999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_277748318.pkl,329.91729645127015,-64.606737360417,277748318,1,2,1,8.5502996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_79281389.pkl,318.70988949377005,-49.9603231019744,79281389,1,2,4,8.7765999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_309702975.pkl,79.70873769110868,-64.9507008303063,309702975,1,4,1,10.894,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350274116.pkl,356.750876072913,-64.8164868346921,350274116,1,3,1,8.9027004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_293270932.pkl,98.84455353600642,-63.8238709339228,293270932,1,4,3,10.4305,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260507598.pkl,96.6816151741089,-59.02443300075729,260507598,1,4,4,7.826300099999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_160037420.pkl,336.746775,-41.297277,160037420,1,1,2,8.1169996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_24705529.pkl,25.855493235507,-67.0427705178115,24705529,1,3,4,9.7425003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_201250789.pkl,0.5989070591683511,-54.457695963303095,201250789,1,2,2,10.555,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167811187.pkl,104.930073341676,-63.89511321064701,167811187,1,4,3,10.2326,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_61981456.pkl,335.8413423172292,-34.9545259734723,61981456,1,1,2,9.0165005,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_212354618.pkl,310.47764062357203,-27.215948735352807,212354618,1,1,4,8.578000099999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_270425221.pkl,95.9753969436956,-80.43016473591811,270425221,1,4,2,9.1596003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_211383792.pkl,321.189386,-32.036348,211383792,1,1,4,10.406,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_308919449.pkl,122.618220317231,-65.8523450134815,308919449,1,4,3,9.8146,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300579741.pkl,321.123740597716,-26.932823837261296,300579741,1,1,4,10.6715,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_279728617.pkl,50.8079183246841,-63.6813133388082,279728617,1,3,4,10.0238,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_206462963.pkl,330.817269961958,-18.816848792094603,206462963,1,1,3,10.1571,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_152912297.pkl,337.8378444881592,-40.7341300597904,152912297,1,1,2,10.785,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260840344.pkl,349.03888315824287,-69.9045810777504,260840344,1,3,2,7.915900200000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_234500482.pkl,11.334206236617902,-62.3056320251222,234500482,1,3,1,9.5867996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197733707.pkl,330.48840679832614,-37.1760806971744,197733707,1,1,2,8.1245003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_262815962.pkl,348.23320964202003,-54.186692929753285,262815962,1,2,2,8.1763,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_24704868.pkl,25.457450747538296,-67.6217413974639,24704868,1,3,4,14.686,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_41174483.pkl,91.3852669012828,-70.6498974556621,41174483,1,4,2,10.5111,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_232087409.pkl,31.0782365302862,-70.994674178327,232087409,1,3,4,9.8140001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_237329197.pkl,346.13746300000014,-62.303673,237329197,1,2,1,9.323,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382029368.pkl,78.46741047039691,-59.3118937723819,382029368,1,4,4,10.3817,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_269857504.pkl,70.67041032212832,-83.6061175431539,269857504,1,3,3,10.1377,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_219323527.pkl,328.32516558188,-59.5859129988175,219323527,1,2,1,8.4478998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_219119466.pkl,340.112596448005,-55.5513207901083,219119466,1,2,2,9.1000996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_412065204.pkl,0.299114216499676,-71.4601542955643,412065204,1,3,2,10.2369,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_231639001.pkl,318.105798930844,-55.5627463975608,231639001,1,2,4,9.5892,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_147269502.pkl,324.429909705611,-45.58589888479961,147269502,1,1,1,6.733600099999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_32032865.pkl,56.137693950489904,-67.8747428422623,32032865,1,3,4,12.0561,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260502578.pkl,96.5460813626314,-58.031622024372304,260502578,1,4,4,10.9642,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_375037787.pkl,99.7745378640147,-64.06094700589699,375037787,1,4,3,9.9399004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_299900413.pkl,105.918324555385,-70.6429001087245,299900413,1,4,3,8.8460999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197764453.pkl,327.046295106471,-59.726779520519294,197764453,1,2,1,10.5222,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_25064377.pkl,59.9666496241233,-67.68934517741279,25064377,1,4,1,10.4255,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389023278.pkl,331.160124890364,-64.7283355132253,389023278,1,2,1,7.097400200000001,NonEB
